id,toxic
49131,0.2824191342161828
49132,0.5121713302288909
49133,0.9390736646349548
49134,0.17064766507554746
49135,0.12338310593245967
49136,0.20624685759498285
49137,0.8390859747433523
49138,0.2317960130756726
49139,0.9972254980252184
49140,0.47015933454938524
49141,0.51124173405588
49142,0.13420223053394623
49143,0.4026514590888599
49144,0.14908761794331257
49145,0.933761420721645
49146,0.7298339748703158
49147,0.7744166440458091
49148,0.1738491479352558
49149,0.18290730979422465
49150,0.580623718633046
49151,0.6835744849890455
49152,0.5485805239147556
49153,0.9345288666165105
49154,0.1480181131063259
49155,0.1779623870092507
49156,0.1439560132741087
49157,0.13267100342497928
49158,0.9968739474100443
49159,0.5703412603526172
49160,0.16637123045882046
49161,0.21323683252213688
49162,0.17760466547325607
49163,0.1769999329286846
49164,0.1304393874218834
49165,0.41313016924816515
49166,0.29255332942895473
49167,0.17111674678817798
49168,0.7020585693049868
49169,0.25871961217606076
49170,0.15225283230873088
49171,0.22387853006876735
49172,0.15752802805002952
49173,0.24531027819817708
49174,0.16171709207237345
49175,0.8862441959461667
49176,0.7260410460639184
49177,0.15139561289760262
49178,0.1722113131235367
49179,0.9774948531993954
49180,0.1691673880622167
49181,0.8283013617031343
49182,0.8812910840781268
49183,0.20389760794122963
49184,0.8470822787332171
49185,0.14135179676950937
49186,0.564048521536697
49187,0.6915790733119016
49188,0.13584223326808786
49189,0.15957401603661073
49190,0.9979069851596698
49191,0.7281145030448009
49192,0.7407461075897028
49193,0.15826598662874408
49194,0.1549093767295311
49195,0.6943199718050392
49196,0.2164995447700847
49197,0.15944319849794203
49198,0.7881788185187513
49199,0.8119298542647241
49200,0.14878245346784963
49201,0.7155019891423973
49202,0.12430763895093655
49203,0.5414997159883029
49204,0.4481860485990927
49205,0.4068209833982844
49206,0.431261168118439
49207,0.7465134445550863
49208,0.5383906111502063
49209,0.13402718268865466
49210,0.12387645786035091
49211,0.19407469094266214
49212,0.18017667811867033
49213,0.889908792683423
49214,0.18979281556117344
49215,0.31543519024784383
49216,0.18235794473345002
49217,0.5666315026211421
49218,0.1811662155724144
49219,0.7188355223177134
49220,0.8699257222009757
49221,0.19656478293707808
49222,0.8025316251365071
49223,0.6671784380021597
49224,0.1380160584861313
49225,0.2847069498520183
49226,0.9184414356681767
49227,0.20378532683440126
49228,0.12705377593559045
49229,0.44305401930144905
49230,0.7086741712842193
49231,0.6372836965646876
49232,0.14528063421108334
49233,0.1762886373473862
49234,0.1210793985863225
49235,0.13989246824020646
49236,0.550214278943097
49237,0.7283207855124058
49238,0.6824393884672755
49239,0.8050543801903765
49240,0.9940115611469355
49241,0.14249484994920308
49242,0.8317717845410928
49243,0.8933478582780904
49244,0.12152697677060584
49245,0.68449151704069
49246,0.1725178023504753
49247,0.846080527420142
49248,0.5792901798264138
49249,0.16906759196581728
49250,0.6799069666175372
49251,0.12394542678725709
49252,0.9936701653145682
49253,0.4060353800826944
49254,0.7758978481487045
49255,0.19371062045822734
49256,0.16626667062503095
49257,0.21205491895069523
49258,0.15650021361479646
49259,0.1404740779262767
49260,0.7975012436110971
49261,0.1331382697591727
49262,0.15162176789878345
49263,0.18725548333934067
49264,0.21994549167474453
49265,0.13476886278352668
49266,0.9944025176364377
49267,0.38852929008471737
49268,0.16073783826227178
49269,0.6879008505843396
49270,0.15272213894844375
49271,0.8494389168709144
49272,0.21294972317338487
49273,0.9539261123494192
49274,0.1650084176703399
49275,0.6256830030394775
49276,0.1595021213120138
49277,0.8778208953152684
49278,0.897132015288664
49279,0.1843817361120241
49280,0.1671276043452834
49281,0.13754634068172725
49282,0.3897995239214883
49283,0.1419864285305933
49284,0.14299475229096864
49285,0.17338810937155363
49286,0.3177849893493433
49287,0.20454382155135262
49288,0.14723320796534906
49289,0.935749026443423
49290,0.5377970753273347
49291,0.9910201464631424
49292,0.1324070690215109
49293,0.750307356839865
49294,0.1385154161071613
49295,0.8175204953706645
49296,0.1735018841047402
49297,0.903357157614813
49298,0.19399066251287875
49299,0.9218413635439722
49300,0.11947972265145385
49301,0.15728950354858756
49302,0.1318771453798703
49303,0.836761917250925
49304,0.12676725486482174
49305,0.14791084354044587
49306,0.1305595842369859
49307,0.14591642494474055
49308,0.15522023659527634
49309,0.842957548769333
49310,0.433633814250628
49311,0.49096684311124905
49312,0.9449746053771819
49313,0.7577923658186236
49314,0.30262923913942597
49315,0.9914409795619676
49316,0.19081466648211753
49317,0.6560564805397439
49318,0.12347013384749209
49319,0.16299438107051778
49320,0.1476415134295811
49321,0.904830772014841
49322,0.15685121735013507
49323,0.8672612545508853
49324,0.11532652763534085
49325,0.6295568405314839
49326,0.13048372723110752
49327,0.106396929140962
49328,0.6420164362109837
49329,0.1325531108110208
49330,0.700614302374573
49331,0.5597738154310886
49332,0.14017684281824772
49333,0.26799070930324026
49334,0.7850521230654174
49335,0.4555630222713388
49336,0.1179677618708026
49337,0.8776565478416187
49338,0.14000663870037222
49339,0.8269849445305335
49340,0.16572039634071345
49341,0.12533553631638408
49342,0.14649302720531335
49343,0.17383166598417216
49344,0.14932448313120172
49345,0.3962980801459799
49346,0.1310215630376909
49347,0.7906863620037026
49348,0.14924485776960172
49349,0.4397895023070247
49350,0.2071089523832313
49351,0.12344382235356369
49352,0.34103620654437644
49353,0.9921108297099422
49354,0.44630677559532905
49355,0.8343421321330222
49356,0.980427528443028
49357,0.5127757562608828
49358,0.16446848709331677
49359,0.1676405854299873
49360,0.7436609152504704
49361,0.871357711882152
49362,0.161333281870705
49363,0.14271044384111886
49364,0.20921070891199275
49365,0.25148729295899847
49366,0.13818759623124688
49367,0.28660092136584625
49368,0.1277611758367847
49369,0.13466185824674695
49370,0.19019226765317254
49371,0.733557862764965
49372,0.7469363532228924
49373,0.856860419748777
49374,0.17897409501820732
49375,0.664626400250121
49376,0.11533632694443981
49377,0.12634096339061282
49378,0.63919638002781
49379,0.16134285834543366
49380,0.19128236024952155
49381,0.3341270080415438
49382,0.5866808114099034
49383,0.19720652737018618
49384,0.3080365330856992
49385,0.1428555093578135
49386,0.2572401323443826
49387,0.1592264840920281
49388,0.8585307610671782
49389,0.16597870612798682
49390,0.15589975502487902
49391,0.9812488602488153
49392,0.36346292706405103
49393,0.8978718915920185
49394,0.12159322648044099
49395,0.5523340726681212
49396,0.17371811044970398
49397,0.20897623050076214
49398,0.6733386859034105
49399,0.14256407387640196
49400,0.20109478780834986
49401,0.34862527630528756
49402,0.34472260362370294
49403,0.14169999756912538
49404,0.11614652881198628
49405,0.465554046212744
49406,0.9895176345366498
49407,0.22861723501223385
49408,0.13633574926849495
49409,0.16094722840920983
49410,0.2850871798949991
49411,0.7699617395192846
49412,0.14953252003514667
49413,0.14545125052168684
49414,0.9598816964887975
49415,0.9508485841106918
49416,0.8616166498457383
49417,0.8604402578990522
49418,0.16956419196223138
49419,0.9566200592764026
49420,0.1739646231541215
49421,0.6018093496507309
49422,0.8468427143684871
49423,0.13947517030959383
49424,0.7879262467726046
49425,0.635359639705328
49426,0.8798842849868287
49427,0.5620522085183361
49428,0.7027642129146809
49429,0.13650871385180674
49430,0.5135947044346506
49431,0.57130219752228
49432,0.12273920635797206
49433,0.9977691511613973
49434,0.19300568646068933
49435,0.9424938381620722
49436,0.2992187679821011
49437,0.1525317506895402
49438,0.7104865098837575
49439,0.15207957917701875
49440,0.14461918235083004
49441,0.13988404713055896
49442,0.12789215574965104
49443,0.1399118399752939
49444,0.13075688479691527
49445,0.3615803324119684
49446,0.1462178822990673
49447,0.6884209738446807
49448,0.7180677395924935
49449,0.5815981225643123
49450,0.21549530054249738
49451,0.23607732034745213
49452,0.18345296396350588
49453,0.16834345766840375
49454,0.12636963665319922
49455,0.21134147896509006
49456,0.159519402964311
49457,0.785849365672036
49458,0.13068634500510068
49459,0.8919211517794328
49460,0.8322750652547807
49461,0.17066717802345602
49462,0.24211947468190953
49463,0.960451423195964
49464,0.8568456382109539
49465,0.16604057560487467
49466,0.6911279625761649
49467,0.7246282309182047
49468,0.7214373563691523
49469,0.21584513372312703
49470,0.7033597708523553
49471,0.22193058471773489
49472,0.14717553415969648
49473,0.20644153576508484
49474,0.5009996111619337
49475,0.16826347844320905
49476,0.2273225127507001
49477,0.27538631480997267
49478,0.8463887751494078
49479,0.9282813758056084
49480,0.7069361289370275
49481,0.14911064535991475
49482,0.9258814501393104
49483,0.13152891640749423
49484,0.1358005205457713
49485,0.13270266878435327
49486,0.2194554051688689
49487,0.15274531901416197
49488,0.1910171211751847
49489,0.9807694656282027
49490,0.6148953875239107
49491,0.1762924850996203
49492,0.2311158310227166
49493,0.21879657343508024
49494,0.9983305032006139
49495,0.1761907370899023
49496,0.15063191681719537
49497,0.18488557582543302
49498,0.41607887832711377
49499,0.8527259005030176
49500,0.6575864759581874
49501,0.6937149370567668
49502,0.2304248847092818
49503,0.9978472487973467
49504,0.7580197577065134
49505,0.21919556172098847
49506,0.7107297851373429
49507,0.8616410775361321
49508,0.2065551360023946
49509,0.10901421110009077
49510,0.31971663703695397
49511,0.13511731325113507
49512,0.9193996433853735
49513,0.12260641665882527
49514,0.4860034604503112
49515,0.15645407798177816
49516,0.15488988493021688
49517,0.9975744707309971
49518,0.8865282413523159
49519,0.1287951604557768
49520,0.15506730185260337
49521,0.13052550176860112
49522,0.1625873148074933
49523,0.5964150050073093
49524,0.14229382341510877
49525,0.3075517671971315
49526,0.17440826135986304
49527,0.9962266039505414
49528,0.8533198413542752
49529,0.14095046770823094
49530,0.14348649236035216
49531,0.1849338809369317
49532,0.14807314187553772
49533,0.11092432088219656
49534,0.1609749744304898
49535,0.958279847835392
49536,0.25582352499960626
49537,0.7910191876908617
49538,0.1161634118712265
49539,0.1204896334730873
49540,0.13899029805758947
49541,0.1299506328948663
49542,0.6506213643618062
49543,0.5518700247625914
49544,0.9967790974368493
49545,0.15841914421606956
49546,0.9885536361548761
49547,0.8958890931477353
49548,0.2697928180355219
49549,0.24937361760823987
49550,0.7814148791568074
49551,0.1306353061475104
49552,0.8680722366276212
49553,0.7880885261425508
49554,0.24709480864558692
49555,0.18068061608181452
49556,0.14948624613251743
49557,0.5952651823701828
49558,0.1262560170869229
49559,0.20720110165113098
49560,0.18510825722158986
49561,0.8598645666158762
49562,0.20314344246538182
49563,0.11508809057797229
49564,0.7706245756445065
49565,0.46903920414847755
49566,0.13121447955788168
49567,0.6002520875260643
49568,0.15236079083884801
49569,0.12768809874944276
49570,0.7195184476615493
49571,0.11801918013712973
49572,0.14344372539791816
49573,0.1424457490214034
49574,0.16583307300880512
49575,0.13320741775281375
49576,0.9852855202768862
49577,0.1599473368176172
49578,0.16345146726660714
49579,0.1961793951715226
49580,0.1464821000414548
49581,0.25047990399909603
49582,0.6588118254454476
49583,0.21191844358341597
49584,0.5274400778575747
49585,0.7465121530781071
49586,0.16040127523940512
49587,0.1706813579369585
49588,0.39697194521255824
49589,0.2024959439955571
49590,0.15371111131057774
49591,0.8154810772107645
49592,0.14795799089519468
49593,0.765326390135161
49594,0.5148319371880685
49595,0.8211501745741239
49596,0.18043097677545933
49597,0.14827090782274766
49598,0.24443309684051617
49599,0.17800620415099538
49600,0.18041708504274037
49601,0.8199566912628097
49602,0.4504554654629376
49603,0.17164378388821916
49604,0.19306200099194012
49605,0.1516365036646612
49606,0.9915795581312444
49607,0.15322238170030592
49608,0.1932494347246072
49609,0.21041477087280494
49610,0.3412593095888415
49611,0.13594012137584635
49612,0.1264930276542186
49613,0.12693894131664896
49614,0.4415104024987061
49615,0.12696787846255653
49616,0.15544882512359093
49617,0.14407639440263348
49618,0.1898999194430455
49619,0.7378222488279296
49620,0.5693318374984542
49621,0.1263360029818769
49622,0.15203940193835358
49623,0.7642122454190095
49624,0.15258591690981846
49625,0.1288715288329684
49626,0.5240525674927963
49627,0.1431349890891206
49628,0.30923067323087006
49629,0.8583552001986258
49630,0.8978426536896109
49631,0.341263660935012
49632,0.154806384763519
49633,0.14148408757783465
49634,0.140357003576971
49635,0.8749307806174256
49636,0.7031946275008351
49637,0.9830294208207606
49638,0.9565667556143247
49639,0.15460235873145867
49640,0.5713695135484496
49641,0.14746322105179605
49642,0.16617976582574007
49643,0.9092477447438152
49644,0.6587605851721595
49645,0.1478737279094346
49646,0.15365253709456927
49647,0.19932094114084645
49648,0.992403395569913
49649,0.21180965264209
49650,0.7347822706072267
49651,0.2130236329279741
49652,0.7312307995473701
49653,0.3051065462864567
49654,0.48404564838744624
49655,0.11542980448970769
49656,0.7133500698523401
49657,0.2263216857967823
49658,0.15997976645469414
49659,0.49971423955336564
49660,0.870337449639496
49661,0.13081808674319756
49662,0.21541238760670361
49663,0.1774173507980016
49664,0.9515917622776191
49665,0.1610039374847213
49666,0.4357280811332146
49667,0.1921768892133675
49668,0.2112137019065839
49669,0.2545140386303365
49670,0.9978708917200774
49671,0.15728624991723872
49672,0.8628232633623383
49673,0.1810923380973281
49674,0.16911413105626094
49675,0.17393429752671358
49676,0.6778953000747601
49677,0.11026078206666598
49678,0.17144569026189294
49679,0.2010741399073599
49680,0.12639817326541747
49681,0.7490798093926547
49682,0.7740575539937101
49683,0.9979535707050786
49684,0.8219359694830392
49685,0.5834422453053636
49686,0.800879844658472
49687,0.11136734222344477
49688,0.14636649281573066
49689,0.18333813275455513
49690,0.6891640400035512
49691,0.19493778063377143
49692,0.783804522551344
49693,0.8311974824670851
49694,0.1504110923863834
49695,0.18004301205028977
49696,0.9090842647845376
49697,0.13504196557085335
49698,0.7073850230164926
49699,0.9050042632634685
49700,0.6590491257733371
49701,0.8691844873782955
49702,0.1814076058032006
49703,0.24166872490421518
49704,0.8494943209869537
49705,0.12673192614383938
49706,0.9954364615350676
49707,0.17131270180794392
49708,0.7892295231281947
49709,0.4264717835522036
49710,0.6828983143471647
49711,0.20420809799681025
49712,0.3207589066421328
49713,0.18595484509958737
49714,0.996663500298161
49715,0.929578029792921
49716,0.12730978391451228
49717,0.15667468617324182
49718,0.20472344580462526
49719,0.09342269157381061
49720,0.14006788370738482
49721,0.46520465486586005
49722,0.8565727152809828
49723,0.2721491876031783
49724,0.1799492488789867
49725,0.21664479998537842
49726,0.1440128952713856
49727,0.11981583328642843
49728,0.9965828354527726
49729,0.13734275810767504
49730,0.19569492575952627
49731,0.16095467174300035
49732,0.6656763265071411
49733,0.6129087796930254
49734,0.7567434038693897
49735,0.14351217124590965
49736,0.5315802466212779
49737,0.39426228904383986
49738,0.7380603567416524
49739,0.4184378283973772
49740,0.7235495180006711
49741,0.8374382378426661
49742,0.12359543379487033
49743,0.12194808184877798
49744,0.6799654166853275
49745,0.19181994245780004
49746,0.8576490931724282
49747,0.9701916976627817
49748,0.7448081748193717
49749,0.14971010164141507
49750,0.6386549035657463
49751,0.6490207397816419
49752,0.22420982019561458
49753,0.14839367375805562
49754,0.3852574525705069
49755,0.44038438858554274
49756,0.9753080889047278
49757,0.11227514366526126
49758,0.32662738708747213
49759,0.6683010734342312
49760,0.2941868741763767
49761,0.44628782875903006
49762,0.12605963230053413
49763,0.36217612780668174
49764,0.26539991605183477
49765,0.16920153749432548
49766,0.12927458200024025
49767,0.7263130745613925
49768,0.12991283141598925
49769,0.7002932258929269
49770,0.1471818244698949
49771,0.2506776501705982
49772,0.17152264980551568
49773,0.12030224140549622
49774,0.9948726523509808
49775,0.2261454568929751
49776,0.845252151878841
49777,0.14733881031526128
49778,0.17179723782578343
49779,0.6559493372282786
49780,0.1232766266769244
49781,0.7738495240462443
49782,0.1421096717224271
49783,0.7875925185721094
49784,0.1363947393855213
49785,0.15052955032533288
49786,0.13254122426403514
49787,0.6972032855510535
49788,0.705541318292362
49789,0.7877497277634519
49790,0.6981585898673615
49791,0.1754342762328175
49792,0.9694984142111742
49793,0.13487442048677087
49794,0.5939381910197177
49795,0.8642564919249305
49796,0.169754295598451
49797,0.9964074070929023
49798,0.6875089221918536
49799,0.1874688401308961
49800,0.7411983133465354
49801,0.17906681738790758
49802,0.1985790615400272
49803,0.5475598716541349
49804,0.5089555507933694
49805,0.15413673139451672
49806,0.8072661303785724
49807,0.19999706178249094
49808,0.11675183927888132
49809,0.5876383809787498
49810,0.9092739686123744
49811,0.8422262738299713
49812,0.14649131223499115
49813,0.7527631571969289
49814,0.12914830214533699
49815,0.9276255283209869
49816,0.9680707381171865
49817,0.12882442394878862
49818,0.7617013505598483
49819,0.6893247262987299
49820,0.8123746064530156
49821,0.7360084098738222
49822,0.15693970553746323
49823,0.5813562697088466
49824,0.17140280188746204
49825,0.6552207063422595
49826,0.227669235754501
49827,0.13231782324208544
49828,0.26789870582217956
49829,0.9135250884890026
49830,0.709230273155652
49831,0.5784827629848721
49832,0.5176898279715761
49833,0.5283830353952419
49834,0.2913613263921434
49835,0.6401071462839075
49836,0.14983352555799354
49837,0.14686526418104634
49838,0.44187031319979475
49839,0.7621225050372007
49840,0.8353078733497209
49841,0.19045760954741742
49842,0.8489023105756013
49843,0.17590886139631665
49844,0.15210419108720924
49845,0.8184398391390939
49846,0.1936909051111628
49847,0.16631831706668498
49848,0.1764416757361848
49849,0.12331414903905907
49850,0.7589637253151946
49851,0.6692529442700426
49852,0.7008810931184297
49853,0.7769824486111105
49854,0.12119087211859728
49855,0.21927061439643616
49856,0.9402290046944954
49857,0.9938010798266382
49858,0.31900892983331736
49859,0.26848361783656144
49860,0.9931224835758452
49861,0.15792470403511533
49862,0.18787511191405837
49863,0.6835197262384269
49864,0.7188507267886264
49865,0.24035847785994274
49866,0.12712552269576846
49867,0.13551945718968159
49868,0.15653483793452524
49869,0.15623785392961595
49870,0.15579733618342073
49871,0.9792100023621252
49872,0.9972840868426178
49873,0.85476886379636
49874,0.1312684149326425
49875,0.11317783238537113
49876,0.8882759976480948
49877,0.18350532167307781
49878,0.6900765615520343
49879,0.35965971489796916
49880,0.31780573364755255
49881,0.10539814989781793
49882,0.3207589066421328
49883,0.16060826854864407
49884,0.9375365924581882
49885,0.4734776563975302
49886,0.7255348753917671
49887,0.12876011416867128
49888,0.11851520870372166
49889,0.147832523136052
49890,0.4691376293752338
49891,0.3261099118142831
49892,0.23869761864878603
49893,0.7992538407203923
49894,0.853335077197559
49895,0.24432578283501005
49896,0.17625492584197489
49897,0.2680201226606093
49898,0.6990018499234004
49899,0.13072463263720485
49900,0.14561543470802374
49901,0.15445347474976173
49902,0.41304830343418614
49903,0.14272485550444777
49904,0.6173809092924936
49905,0.8194123999868267
49906,0.12557876058249434
49907,0.2383268887836615
49908,0.13207270110383473
49909,0.9730295175133377
49910,0.20683962465872016
49911,0.3819511302687867
49912,0.1818996843847093
49913,0.5975664133986218
49914,0.17293609083198244
49915,0.15581175144183212
49916,0.15858402690668838
49917,0.1600841026025296
49918,0.7508743166406169
49919,0.12649151449111487
49920,0.9403568151724008
49921,0.2075809380344404
49922,0.6343339891698625
49923,0.7296218970643695
49924,0.36221394491904446
49925,0.9377198708177387
49926,0.9010220077432258
49927,0.27206375032806984
49928,0.153295892578883
49929,0.8970469455099561
49930,0.5491666952131224
49931,0.13912998012771954
49932,0.24344868434763217
49933,0.19735488922633498
49934,0.4696313557809825
49935,0.16966678352570014
49936,0.7894989422806511
49937,0.62413430353163
49938,0.13871357525900918
49939,0.1413471693032508
49940,0.7005005779920715
49941,0.1944602752429751
49942,0.13932564032748235
49943,0.6157029741336725
49944,0.1824982898581064
49945,0.22790968118253926
49946,0.4481549169585378
49947,0.545412436409779
49948,0.27304827508606466
49949,0.3754815605960168
49950,0.18689544442459927
49951,0.20461400028558946
49952,0.9956484588881376
49953,0.22505522786803256
49954,0.16207715123680788
49955,0.7218604155190906
49956,0.14935010750043295
49957,0.1892072646381565
49958,0.42751424891353246
49959,0.2879247336426133
49960,0.9150618716805208
49961,0.11915409790170609
49962,0.9557837972755825
49963,0.7186405599107835
49964,0.18353831802980702
49965,0.6391252426127817
49966,0.15638178047674872
49967,0.20038956710000277
49968,0.16870665395693626
49969,0.20237082782610616
49970,0.5878080678661635
49971,0.25880357709278484
49972,0.18270172247586855
49973,0.17344150793575555
49974,0.14420893069539217
49975,0.688314849846194
49976,0.13822864989626704
49977,0.11585884258349016
49978,0.20440786968979432
49979,0.12221724668394121
49980,0.1957115869251675
49981,0.47744932337598245
49982,0.12383681426976814
49983,0.5552542027113775
49984,0.1350921505241423
49985,0.8375654775944013
49986,0.22147975604054815
49987,0.15289419555866612
49988,0.9787134867808178
49989,0.9960871623387824
49990,0.15431040021058967
49991,0.7141737688064324
49992,0.4341510912538886
49993,0.9345181772195711
49994,0.812513292430374
49995,0.7219708913504355
49996,0.10349476029954635
49997,0.8026799058981935
49998,0.1514191739045867
49999,0.27006936289703354
50000,0.5494013554038552
50001,0.16467811059583187
50002,0.3347963286924717
50003,0.8872627236652197
50004,0.6609553137272435
50005,0.1368201423719574
50006,0.16791443526817035
50007,0.14196917882880203
50008,0.8185612520751594
50009,0.14754965238427692
50010,0.7151064887309908
50011,0.6352252173054674
50012,0.7682198645267321
50013,0.7643932291798892
50014,0.3816324488555315
50015,0.7608138171574808
50016,0.7288633940157525
50017,0.22808172471293198
50018,0.6603175366656509
50019,0.15236908589584974
50020,0.6259985750307979
50021,0.7883777055196877
50022,0.6528473714456319
50023,0.11808401408721551
50024,0.9809234283163946
50025,0.30606989539857526
50026,0.1531635090753028
50027,0.8697093207257223
50028,0.14852972197453432
50029,0.8422065597620355
50030,0.13270664511426833
50031,0.9248250830125715
50032,0.13103545131797442
50033,0.17994410360493948
50034,0.9895773969921959
50035,0.9835996542391903
50036,0.20500285739518276
50037,0.14591504971676378
50038,0.7170357882367389
50039,0.17997473037105455
50040,0.10618981169450475
50041,0.5863094943362528
50042,0.10977523013162993
50043,0.4965941117982493
50044,0.997440033115131
50045,0.2003237823036806
50046,0.6080231872455606
50047,0.17632871949577839
50048,0.3874142916224807
50049,0.44799701640957207
50050,0.9950102281865325
50051,0.1335114494077728
50052,0.19292118968458333
50053,0.841232974880501
50054,0.1485008373590409
50055,0.6212508742719698
50056,0.18946011159188358
50057,0.17159221643631817
50058,0.15953623239162312
50059,0.17609153925570148
50060,0.13667242697727783
50061,0.1534757092806041
50062,0.23804992443327055
50063,0.29126740104980964
50064,0.14576969907765774
50065,0.2013377096011938
50066,0.2604818776128355
50067,0.8006701275366714
50068,0.2379077067236759
50069,0.18110316844689012
50070,0.24084751452687927
50071,0.17178369971532753
50072,0.1352687442699464
50073,0.14162250789760966
50074,0.275185969473967
50075,0.4377492841132514
50076,0.16663919936687016
50077,0.9752838872685101
50078,0.47611000558046357
50079,0.11232882078395046
50080,0.33328748815773657
50081,0.6601633962743674
50082,0.12769774241225915
50083,0.22372621884056992
50084,0.6716673656635047
50085,0.17087036278018009
50086,0.19653915583990605
50087,0.1625672095175611
50088,0.14328002327843437
50089,0.1329638923126284
50090,0.938108384288511
50091,0.8184871764137851
50092,0.12427803093488693
50093,0.6629444872765488
50094,0.12361722448226094
50095,0.14758006034318122
50096,0.6104181098948116
50097,0.37454829410473245
50098,0.14635457306489436
50099,0.12252145212069883
50100,0.8252585047630515
50101,0.9335200217826878
50102,0.7462501913214663
50103,0.18725674294015368
50104,0.18522760139331776
50105,0.9982881385200879
50106,0.8924100499060288
50107,0.9740843395338162
50108,0.13531917570243823
50109,0.1434999845876434
50110,0.7380586758401844
50111,0.7228684732563722
50112,0.5669288847056382
50113,0.14341432954548433
50114,0.5649881715159277
50115,0.2893406821254255
50116,0.12752832798435432
50117,0.15145543995378646
50118,0.11098621038035356
50119,0.7077351407404056
50120,0.4855746530116003
50121,0.7041045170173303
50122,0.9935759814706433
50123,0.1973228649366463
50124,0.16423357590791887
50125,0.15434349006503673
50126,0.9621313130889262
50127,0.18550508117617692
50128,0.41271143498665425
50129,0.26198734163265913
50130,0.8710321416020177
50131,0.4649674777991205
50132,0.2506235026725138
50133,0.676654577330668
50134,0.9794700001004155
50135,0.45441112935498496
50136,0.16541448871209502
50137,0.35544535300219804
50138,0.13326821749859982
50139,0.15571327730117557
50140,0.9143099720644401
50141,0.1173167991403817
50142,0.2055260197778984
50143,0.16836615074138464
50144,0.17091474901016512
50145,0.17695897442882172
50146,0.15861251459918735
50147,0.18814181310942057
50148,0.15418882933467518
50149,0.7172288762168909
50150,0.17291627899942577
50151,0.5626160124325754
50152,0.8025385195137257
50153,0.18337542260074358
50154,0.9965388772693412
50155,0.5337692582992242
50156,0.947431788286943
50157,0.5482767975179084
50158,0.36286955131743914
50159,0.6299152461875888
50160,0.7037556111734815
50161,0.1491897251070925
50162,0.7302490111505857
50163,0.49948503659613985
50164,0.12613038535549434
50165,0.9188898656079856
50166,0.8193150726950194
50167,0.1669053793732609
50168,0.2701437407604915
50169,0.7247353933625822
50170,0.3125293141393243
50171,0.7742426973792635
50172,0.13581990598461485
50173,0.4576148547980857
50174,0.864351419112966
50175,0.2873162467485034
50176,0.1864012338139453
50177,0.1296700081052396
50178,0.11486740145986243
50179,0.14371670191628982
50180,0.13254725401419504
50181,0.11355146947353242
50182,0.23403773974131128
50183,0.48348694285164073
50184,0.7627429439923545
50185,0.8573301898098646
50186,0.15924524242451554
50187,0.6663422049472894
50188,0.12914632096779696
50189,0.8270337836483589
50190,0.35595810324044086
50191,0.16976894611164128
50192,0.16312921241466627
50193,0.1845762412474335
50194,0.7662098623398439
50195,0.12954634333149218
50196,0.18188863579019565
50197,0.3175117256620891
50198,0.18897712040882797
50199,0.1913139757499219
50200,0.13388557052866812
50201,0.7800299803287535
50202,0.2409103035922034
50203,0.8348081110103811
50204,0.1353036454965938
50205,0.12715278929778406
50206,0.9278735013853465
50207,0.9474353427002269
50208,0.18403644081549997
50209,0.7336689561021188
50210,0.1295632030495723
50211,0.14059122134591423
50212,0.7837653718442825
50213,0.15064603905136997
50214,0.7663520983495422
50215,0.20235480730948788
50216,0.4504789252632847
50217,0.6875689235951059
50218,0.2935755427031389
50219,0.16379898817607194
50220,0.8428831144388317
50221,0.15493146501560742
50222,0.14170674521223584
50223,0.1262848132104702
50224,0.2626921790830927
50225,0.9554008846832116
50226,0.7661452667116722
50227,0.7642973867212526
50228,0.9573496926451299
50229,0.1520379230883499
50230,0.10860588758556633
50231,0.8886607468713786
50232,0.5397489650924376
50233,0.14176268688765753
50234,0.15715197690203023
50235,0.7410821672449426
50236,0.5738982149592766
50237,0.22348277788494372
50238,0.2148174792757275
50239,0.5163502479770331
50240,0.15318783581649903
50241,0.16475548811638285
50242,0.5771766499566876
50243,0.6674114006707281
50244,0.10371325879032806
50245,0.18434054951223233
50246,0.8618960594535491
50247,0.736623553134722
50248,0.9726807872959159
50249,0.14007677746428462
50250,0.5902940606233761
50251,0.17523966182012557
50252,0.22729482220467134
50253,0.19785753881875356
50254,0.26763713175589954
50255,0.5106446686589228
50256,0.15433779535409298
50257,0.957319949841104
50258,0.15611112517074863
50259,0.8400125075911162
50260,0.14878079700732927
50261,0.38230676387361373
50262,0.13345911708045752
50263,0.1733333914077902
50264,0.5493758583743473
50265,0.13077106448906384
50266,0.20299232209417944
50267,0.6179097174133942
50268,0.9973718417114261
50269,0.8246446939618015
50270,0.16874112216006706
50271,0.6742242286592652
50272,0.2358214739127565
50273,0.885476871704894
50274,0.12601165010205087
50275,0.9971117554012221
50276,0.7255387223647931
50277,0.28236853857622374
50278,0.6138969011019826
50279,0.1367115237512374
50280,0.864562682348833
50281,0.2324075744582612
50282,0.7950911487134009
50283,0.7983819378849939
50284,0.18787133530830863
50285,0.7716197050589031
50286,0.9913645191741602
50287,0.8942464551365585
50288,0.2894265336558165
50289,0.1380544630186423
50290,0.19250483470954088
50291,0.7168870454602532
50292,0.617536072357806
50293,0.12404372149647426
50294,0.9155867761695033
50295,0.5858866797292088
50296,0.12737472884887288
50297,0.7716884055677431
50298,0.14204958818113161
50299,0.14884827934631
50300,0.7942298846887779
50301,0.9933635156291045
50302,0.5167517328468344
